Date,Open,High,Low,Close,Volume
06/17/1986,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
06/18/1986,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
06/19/1986,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
06/20/1986,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
06/23/1986,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
06/24/1986,1.00100E+003,1.00100E+003,1.00100E+003,1.00100E+003,0.00000E+000
06/25/1986,1.00100E+003,1.00100E+003,1.00100E+003,1.00100E+003,0.00000E+000
06/26/1986,1.00100E+003,1.00100E+003,1.00100E+003,1.00100E+003,0.00000E+000
06/27/1986,1.00100E+003,1.00100E+003,1.00100E+003,1.00100E+003,0.00000E+000
06/30/1986,1.00200E+003,1.00200E+003,1.00200E+003,1.00200E+003,0.00000E+000
07/01/1986,1.00200E+003,1.00200E+003,1.00200E+003,1.00200E+003,0.00000E+000
07/02/1986,1.00200E+003,1.00200E+003,1.00200E+003,1.00200E+003,0.00000E+000
07/03/1986,1.00200E+003,1.00200E+003,1.00200E+003,1.00200E+003,0.00000E+000
07/07/1986,1.00300E+003,1.00300E+003,1.00300E+003,1.00300E+003,0.00000E+000
07/08/1986,1.00300E+003,1.00300E+003,1.00300E+003,1.00300E+003,0.00000E+000
07/09/1986,1.00300E+003,1.00300E+003,1.00300E+003,1.00300E+003,0.00000E+000
07/10/1986,1.00300E+003,1.00300E+003,1.00300E+003,1.00300E+003,0.00000E+000
07/11/1986,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
07/14/1986,9.96000E+002,9.96000E+002,9.96000E+002,9.96000E+002,0.00000E+000
07/15/1986,9.91000E+002,9.91000E+002,9.91000E+002,9.91000E+002,0.00000E+000
07/16/1986,9.89000E+002,9.89000E+002,9.89000E+002,9.89000E+002,0.00000E+000
07/17/1986,9.91000E+002,9.91000E+002,9.91000E+002,9.91000E+002,0.00000E+000
07/18/1986,9.86000E+002,9.86000E+002,9.86000E+002,9.86000E+002,0.00000E+000
07/21/1986,9.85001E+002,9.85001E+002,9.85001E+002,9.85001E+002,0.00000E+000
07/22/1986,9.82000E+002,9.82000E+002,9.82000E+002,9.82000E+002,0.00000E+000
07/23/1986,9.86000E+002,9.86000E+002,9.86000E+002,9.86000E+002,0.00000E+000
07/24/1986,9.80000E+002,9.80000E+002,9.80000E+002,9.80000E+002,0.00000E+000
07/25/1986,9.82000E+002,9.82000E+002,9.82000E+002,9.82000E+002,0.00000E+000
07/28/1986,9.78000E+002,9.78000E+002,9.78000E+002,9.78000E+002,0.00000E+000
07/29/1986,9.74000E+002,9.74000E+002,9.74000E+002,9.74000E+002,0.00000E+000
07/30/1986,9.72001E+002,9.72001E+002,9.72001E+002,9.72001E+002,0.00000E+000
07/31/1986,9.73000E+002,9.73000E+002,9.73000E+002,9.73000E+002,0.00000E+000
08/01/1986,9.73000E+002,9.73000E+002,9.73000E+002,9.73000E+002,0.00000E+000
08/04/1986,9.71001E+002,9.71001E+002,9.71001E+002,9.71001E+002,0.00000E+000
08/05/1986,9.72001E+002,9.72001E+002,9.72001E+002,9.72001E+002,0.00000E+000
08/06/1986,9.72001E+002,9.72001E+002,9.72001E+002,9.72001E+002,0.00000E+000
08/07/1986,9.71001E+002,9.71001E+002,9.71001E+002,9.71001E+002,0.00000E+000
08/08/1986,9.72001E+002,9.72001E+002,9.72001E+002,9.72001E+002,0.00000E+000
08/11/1986,9.74000E+002,9.74000E+002,9.74000E+002,9.74000E+002,0.00000E+000
08/12/1986,9.78000E+002,9.78000E+002,9.78000E+002,9.78000E+002,0.00000E+000
08/13/1986,9.80000E+002,9.80000E+002,9.80000E+002,9.80000E+002,0.00000E+000
08/14/1986,9.86000E+002,9.86000E+002,9.86000E+002,9.86000E+002,0.00000E+000
08/15/1986,9.87001E+002,9.87001E+002,9.87001E+002,9.87001E+002,0.00000E+000
08/18/1986,9.87001E+002,9.87001E+002,9.87001E+002,9.87001E+002,0.00000E+000
08/19/1986,9.88001E+002,9.88001E+002,9.88001E+002,9.88001E+002,0.00000E+000
08/20/1986,9.90000E+002,9.90000E+002,9.90000E+002,9.90000E+002,0.00000E+000
08/21/1986,9.91000E+002,9.91000E+002,9.91000E+002,9.91000E+002,0.00000E+000
08/22/1986,9.92001E+002,9.92001E+002,9.92001E+002,9.92001E+002,0.00000E+000
